Message_Timestamp;RecNo;Market_Data_Group;DSS_ID;Message_Type;Order_ID;Instrument_ID;Instrument_Identification_Code;Currency;Source_Venue;Order_Book_Type;Side;Size;Price;Old_Price;Old_Size
2023-09-20 15:30:00.018;115300001708;84;6258809;Modify;216771208501509858;360287988348152428;GB00B8VZXT93;GBX;5;3;B;92.00000000;190.60000000;190.60000000;66.00000000
2023-09-20 15:30:00.018;115300001709;84;6258810;Delete;216771226754408566;360287991801963244;GB0030232317;GBX;5;3;B;;;412.00000000;60.00000000
2023-09-20 15:30:00.018;115300001710;84;6258811;Delete;216771210644557866;360287970331256428;GB0031215220;GBX;5;3;S;;;1500.00000000;68.00000000
2023-09-20 15:30:00.018;115300001711;84;6258812;Modify;216771210645760088;360287989409081196;JE00B4T3BW64;GBX;5;3;B;2838.00000000;455.50000000;455.50000000;1365.00000000
2023-09-20 15:30:00.018;115300001712;84;6258813;Delete;216771210644558245;360287970354670188;GB0032089863;GBX;5;3;S;;;7202.00000000;21.00000000
2023-09-20 15:30:00.018;115300001713;84;6258814;Modify;216771210646669472;360287970191043308;GB00B39J2M42;GBX;5;3;B;46.00000000;990.00000000;990.00000000;34.00000000
2023-09-20 15:30:00.018;115300001714;84;6258815;Add;216771209574755213;360287970190731372;GB0007980591;GBX;5;3;S;854.00000000;600.00000000;;
2023-09-20 15:30:00.018;115300001715;84;6258816;Delete;216771225680783305;360287970333418220;GB0002374006;GBX;5;3;S;;;3203.50000000;60.00000000
2023-09-20 15:30:00.018;115300001716;84;6258816;Add;216771225676942457;360287970333418220;GB0002374006;GBX;5;3;S;22.00000000;3978.00000000;;
2023-09-20 15:30:00.018;115300001717;84;6258817;Delete;216771226750687652;360287988612277996;GB0001826634;GBX;5;3;B;;;2686.00000000;62.00000000
2023-09-20 15:30:00.018;115300001718;84;6258818;Delete;216771226750687651;360287988612277996;GB0001826634;GBX;5;3;B;;;2632.00000000;63.00000000
2023-09-20 15:30:00.018;115300001719;84;6258819;Add;216771227828126928;360287970327225964;GB00BN7CG237;GBX;5;3;S;52.00000000;308.60000000;;
2023-09-20 15:30:00.019;115300001720;84;6258820;Delete;216771225676949025;360287970333566060;GB0009633180;GBX;5;3;S;;;3820.00000000;452.00000000
2023-09-20 15:30:00.019;115300001721;84;6258821;Delete;216771208501481534;360287970354620140;GB00B05M6465;GBX;5;3;S;;;336.50000000;4.00000000
2023-09-20 15:30:00.019;115300001722;84;6258822;Delete;216771226754397764;360287970362992620;GB00B082RF11;GBX;5;3;S;;;603.40000000;395.00000000
2023-09-20 15:30:00.019;115300001723;84;6258823;Add;216771228901633767;360287993437971948;GB00BD6GN030;GBX;5;3;S;17.00000000;170.00000000;;
2023-09-20 15:30:00.019;115300001724;84;6258824;Delete;216771227828095151;360287970352472556;GB00BF4JDH58;GBX;5;3;S;;;204.00000000;1069.00000000
2023-09-20 15:30:00.019;115300001725;84;6258825;Delete;216771211719983439;360287970190729452;GB0002634946;GBX;5;3;B;;;1026.00000000;142.00000000
2023-09-20 15:30:00.019;115300001726;84;6258825;Add;216771211718295784;360287970190729452;GB0002634946;GBX;5;3;B;306.00000000;850.00000000;;
2023-09-20 15:30:00.019;115300001727;84;6258826;Delete;216771211719983463;360287970190729452;GB0002634946;GBX;5;3;B;;;1003.00000000;299.00000000
2023-09-20 15:30:00.019;115300001728;84;6258827;Modify;216771225680751158;360287970333566060;GB0009633180;GBX;5;3;S;5321.00000000;3810.00000000;3810.00000000;3977.00000000
2023-09-20 15:30:00.019;115300001729;84;6258828;Delete;216771211719983501;360287970190729452;GB0002634946;GBX;5;3;B;;;1011.00000000;301.00000000
2023-09-20 15:30:00.019;115300001730;84;6258829;Add;216771208501509875;360287988044046828;GB0031348658;GBX;5;3;S;3589.00000000;160.58000000;;
2023-09-20 15:30:00.019;115300001731;84;6258830;Delete;216771211719983450;360287970190729452;GB0002634946;GBX;5;3;B;;;1019.50000000;301.00000000
2023-09-20 15:30:00.020;115300001732;84;6258831;Modify;216771209574755185;360287970344117356;GB00BPJHV584;GBX;5;3;S;853.00000000;195.00000000;195.00000000;572.00000000
2023-09-20 15:30:00.020;115300001733;84;6258832;Add;216771210648800307;360287970344053484;GB00B1FL3C76;GBX;5;3;B;97.00000000;416.00000000;;
2023-09-20 15:30:00.020;115300001734;84;6258833;Modify;216771210648711181;360287990740772716;GB0005603997;GBX;5;3;B;1008.00000000;230.30000000;230.30000000;1123.00000000
2023-09-20 15:30:00.020;115300001735;84;6258834;Add;216771209574755218;360287970335827308;GB00B7KR2P84;GBX;5;3;S;126.00000000;535.00000000;;
2023-09-20 15:30:00.020;115300001736;84;6258834;Delete;216771209570816043;360287970335827308;GB00B7KR2P84;GBX;5;3;S;;;620.00000000;561.00000000
2023-09-20 15:30:00.020;115300001737;84;6258834;Delete;216771209570816010;360287970335827308;GB00B7KR2P84;GBX;5;3;S;;;620.00000000;400.00000000
2023-09-20 15:30:00.021;115300001738;84;6258835;Add;216771208501509878;360287970343920620;GB00BHJYC057;GBX;5;3;B;6.00000000;6304.00000000;;
2023-09-20 15:30:00.021;115300001739;84;6258836;Add;216771225680784172;360287989153163756;GB00B1QH8P22;GBX;5;3;B;76.00000000;784.50000000;;
2023-09-20 15:30:00.021;115300001740;84;6258837;Delete;216771227828119463;360287970366940908;GB00BKPG0S09;GBX;5;3;B;;;148.60000000;638.00000000
2023-09-20 15:30:00.021;115300001741;84;6258838;Add;216771208501509879;360287990751423724;GB0008706128;GBX;5;3;S;6301.00000000;60.00000000;;
2023-09-20 15:30:00.021;115300001742;84;6258839;Modify;216771209571904450;360287970190731372;GB0007980591;GBX;5;3;B;3502.00000000;512.00000000;512.00000000;3247.00000000
2023-09-20 15:30:00.021;115300001743;84;6258840;Add;216771208501509880;360287992621917804;GB00BP6MXD84;GBX;5;3;S;500.00000000;2620.00000000;;
2023-09-20 15:30:00.022;115300001744;84;6258841;Modify;216771227828126918;360287992875918060;GB00BP92CJ43;GBX;5;3;B;87.00000000;707.00000000;707.00000000;25.00000000
2023-09-20 15:30:00.022;115300001745;84;6258842;Delete;216771225680769748;360287991816726124;GB00BL9ZF303;GBX;5;3;S;;;161.80000000;2.00000000
2023-09-20 15:30:00.022;115300001746;84;6258843;Delete;216771228901478541;360287970362746476;GB00B2B0DG97;GBX;5;3;B;;;2816.00000000;117.00000000
2023-09-20 15:30:00.022;115300001747;84;6258844;Delete;216771228901629998;360287970362746476;GB00B2B0DG97;GBX;5;3;S;;;2840.00000000;106.00000000
2023-09-20 15:30:00.022;115300001748;84;6258845;Delete;216771228901592533;360287990497682668;US48581R2058;USD;5;3;S;;;100.00000000;55.00000000
2023-09-20 15:30:00.022;115300001749;84;6258846;Delete;216771228901609268;360287990497682668;US48581R2058;USD;5;3;S;;;100.00000000;8.00000000
2023-09-20 15:30:00.022;115300001750;84;6258847;Delete;216771225680782702;360287970333566060;GB0009633180;GBX;5;3;B;;;3804.00000000;321.00000000
2023-09-20 15:30:00.023;115300001751;84;6258848;Delete;216771227825067532;360287970333352428;IE0002424939;GBX;5;3;B;;;4530.00000000;128.00000000
2023-09-20 15:30:00.023;115300001752;84;6258849;Delete;216771242857871055;360287992619935596;IE00B4ND3602;GBX;5;3;B;;;3052.00000000;2595.00000000
2023-09-20 15:30:00.023;115300001753;84;6258850;Delete;216771242857871056;360287992619935596;IE00B4ND3602;GBX;5;3;S;;;3055.00000000;2595.00000000
2023-09-20 15:30:00.023;115300001754;84;6258851;Modify;216771245005057287;360287970344100716;IE0005042456;GBX;5;3;B;448.00000000;560.00000000;560.00000000;340.00000000
2023-09-20 15:30:00.023;115300001755;84;6258852;Delete;216771225680784136;360287991810566636;GB00BJ62K685;GBX;5;3;S;;;345.00000000;293.00000000
2023-09-20 15:30:00.023;115300001756;84;6258853;Delete;216771225680701218;360287991816726124;GB00BL9ZF303;GBX;5;3;S;;;160.60000000;583.00000000
2023-09-20 15:30:00.023;115300001757;84;6258854;Delete;216771209574176095;360287988876567532;GB00BG12Y042;GBX;5;3;S;;;1200.00000000;892.00000000
2023-09-20 15:30:00.023;115300001758;84;6258855;Delete;216771208501504527;360287970354652140;GB00BM8PJY71;GBX;5;3;S;;;242.00000000;1141.00000000
2023-09-20 15:30:00.023;115300001759;84;6258857;Modify;216771210648711902;360287990740772716;GB0005603997;GBX;5;3;B;3486.00000000;230.70000000;230.70000000;1012.00000000
2023-09-20 15:30:00.023;115300001760;84;6258858;Modify;216771209574351402;360287970335827308;GB00B7KR2P84;GBX;5;3;S;702.00000000;610.00000000;610.00000000;117.00000000
2023-09-20 15:30:00.024;115300001761;84;6258859;Modify;216771209574755195;360287993167456620;GB00B10RZP78;GBX;5;3;S;419.00000000;4300.00000000;4300.00000000;335.00000000
2023-09-20 15:30:00.024;115300001762;84;6258860;Modify;216771208501509854;360287992621917804;GB00BP6MXD84;GBX;5;3;S;1825.00000000;2621.00000000;2621.00000000;1521.00000000
2023-09-20 15:30:00.024;115300001763;84;6258861;Modify;216771210648800278;360287989925210732;GB00BYXJC278;GBX;5;3;B;495.00000000;143.40000000;143.40000000;312.00000000
2023-09-20 15:30:00.024;115300001764;84;6258862;Modify;216771210648800279;360287989409081196;JE00B4T3BW64;GBX;5;3;S;58185.00000000;500.00000000;500.00000000;46375.00000000
2023-09-20 15:30:00.024;115300001765;84;6258863;Modify;216771209574755190;360287990757713388;GB00B17MMZ46;GBX;5;3;B;57424.00000000;128.60000000;128.60000000;32895.00000000
2023-09-20 15:30:00.024;115300001766;84;6258864;Delete;216771208501495335;360287970354652140;GB00BM8PJY71;GBX;5;3;S;;;242.00000000;1769.00000000
2023-09-20 15:30:00.024;115300001767;84;6258865;Modify;216771210648800287;360287989396744940;IE00B00MZ448;GBX;5;3;B;113.00000000;892.50000000;892.50000000;94.00000000
2023-09-20 15:30:00.024;115300001768;84;6258866;Modify;216771209574755197;360287970190731372;GB0007980591;GBX;5;3;B;4345.00000000;455.00000000;455.00000000;3637.00000000
2023-09-20 15:30:00.025;115300001769;84;6258867;Add;216771228901633771;360287970337564396;GB00BLWDVP51;GBX;5;3;B;10.00000000;526.00000000;;
2023-09-20 15:30:00.025;115300001770;84;6258869;Delete;216771225680125932;360287970333566060;GB0009633180;GBX;5;3;B;;;3802.00000000;371.00000000
2023-09-20 15:30:00.025;115300001771;84;6258870;Modify;216771226754408547;360287987777480556;GB00BF8Q6K64;GBX;5;3;S;3600.00000000;275.00000000;275.00000000;699.00000000
2023-09-20 15:30:00.025;115300001772;84;6258871;Add;216771208501509882;360287970343920620;GB00BHJYC057;GBX;5;3;B;56.00000000;6300.00000000;;
2023-09-20 15:30:00.025;115300001773;84;6258872;Add;216771208501509883;360287970344001900;GB0004544929;GBX;5;3;S;74.00000000;1765.00000000;;
2023-09-20 15:30:00.025;115300001774;84;6258873;Modify;216771209574755196;360287970356603500;GB00BP6S8Z30;GBX;5;3;S;666.00000000;265.00000000;265.00000000;531.00000000
2023-09-20 15:30:00.025;115300001775;84;6258874;Delete;216771208501338927;360287970329322220;LU1072616219;GBX;5;3;B;;;576.60000000;27.00000000
2023-09-20 15:30:00.025;115300001776;84;6258875;Add;216771209574755223;360287970331290860;JE00B5TT1872;GBX;5;3;S;292.00000000;90.05000000;;
2023-09-20 15:30:00.025;115300001777;84;6258876;Delete;216771211721638913;360287989950326892;GB00B188SR50;GBX;5;3;S;;;130.00000000;2811.00000000
2023-09-20 15:30:00.025;115300001778;84;6258877;Modify;216771225680784150;360287970333566060;GB0009633180;GBX;5;3;B;4398.00000000;3802.00000000;3802.00000000;1342.00000000
2023-09-20 15:30:00.026;115300001779;84;6258878;Delete;216771208500991338;360287970331387756;GB0002018363;GBX;5;3;B;;;2785.00000000;7.00000000
2023-09-20 15:30:00.026;115300001780;84;6258879;Modify;216771210648800280;360287970335598316;GB0002418548;GBX;5;3;B;805.00000000;112.60000000;112.60000000;150.00000000
2023-09-20 15:30:00.026;115300001781;84;6258880;Modify;216771209574755200;360287970340005612;GB00BZBX0P70;GBX;5;3;B;2500.00000000;110.20000000;110.20000000;2000.00000000
2023-09-20 15:30:00.026;115300001782;84;6258881;Modify;216771211723011563;360287988337405036;GB00B14SKR37;GBX;5;3;B;410.00000000;107.80000000;107.80000000;222.00000000
2023-09-20 15:30:00.026;115300001783;84;6258882;Add;216771209574755229;360287970190731372;GB0007980591;GBX;5;3;S;561.00000000;600.00000000;;
2023-09-20 15:30:00.026;115300001784;84;6258883;Delete;216771208501054872;360287970339890156;GB00B63QSB39;GBX;5;3;B;;;2482.00000000;3.00000000
2023-09-20 15:30:00.026;115300001785;84;6258884;Modify;216771210648744209;360287989409081196;JE00B4T3BW64;GBX;5;3;S;111.00000000;464.65000000;464.65000000;75.00000000
2023-09-20 15:30:00.026;115300001786;84;6258886;Modify;216771208501416959;360287970354652140;GB00BM8PJY71;GBX;5;3;B;2932.00000000;241.10000000;241.10000000;450.00000000
2023-09-20 15:30:00.026;115300001787;84;6258887;Delete;216771211722993664;360287970344067820;GB0009619924;GBX;5;3;S;;;18.68000000;2996.00000000
2023-09-20 15:30:00.026;115300001788;84;6258888;Add;216771210648800313;360287992647018348;GB0004082847;GBX;5;3;S;165.00000000;749.80000000;;
2023-09-20 15:30:00.026;115300001789;84;6258889;Add;216771226754408577;360287991801963244;GB0030232317;GBX;5;3;B;71.00000000;412.00000000;;
2023-09-20 15:30:00.026;115300001790;84;6258890;Add;216771225680784175;360287970367154028;GB00BKDTK925;GBX;5;3;B;19.00000000;257.00000000;;
2023-09-20 15:30:00.026;115300001791;84;6258891;Modify;216771225680784150;360287970333566060;GB0009633180;GBX;5;3;B;7473.00000000;3802.00000000;3802.00000000;4398.00000000
2023-09-20 15:30:00.027;115300001792;84;6258892;Add;216771208501509890;360287970331387756;GB0002018363;GBX;5;3;B;15.00000000;2790.00000000;;
2023-09-20 15:30:00.027;115300001793;84;6258893;Delete;216771226754347010;360287989159766380;GB00BYZN9041;GBX;5;3;S;;;778.50000000;18.00000000
2023-09-20 15:30:00.027;115300001794;84;6258894;Add;216771208501509891;360287993697985260;GB00BL9YR756;GBX;5;3;B;13.00000000;680.00000000;;
2023-09-20 15:30:00.027;115300001795;84;6258895;Delete;216771226754396781;360287989123869548;GB00BBT32N39;GBX;5;3;B;;;245.00000000;1.00000000
2023-09-20 15:30:00.027;115300001796;84;6258896;Delete;216771226754385376;360287987813197548;GB00B132NW22;GBX;5;3;S;;;194.50000000;15000.00000000
2023-09-20 15:30:00.027;115300001797;84;6258897;Add;216771209574755231;360287970339907052;GB00BN7SWP63;GBX;5;3;S;400.00000000;1700.00000000;;
2023-09-20 15:30:00.027;115300001798;84;6258898;Modify;216771210648800280;360287970335598316;GB0002418548;GBX;5;3;B;1569.00000000;112.60000000;112.60000000;805.00000000
2023-09-20 15:30:00.027;115300001799;84;6258899;Modify;216771228901633752;360287970352359916;GB0031274896;GBX;5;3;S;3067.00000000;275.00000000;275.00000000;677.00000000
2023-09-20 15:30:00.027;115300001800;84;6258900;Add;216771227828126939;360287970327225964;GB00BN7CG237;GBX;5;3;S;52.00000000;308.00000000;;
2023-09-20 15:30:00.027;115300001801;84;6258901;Add;216771210648800319;360287989950112876;GB00B61TVQ02;GBX;5;3;B;92.00000000;765.00000000;;
2023-09-20 15:30:00.027;115300001802;84;6258902;Add;216771208501509898;360287990751423724;GB0008706128;GBX;5;3;B;3550.00000000;44.59500000;;
2023-09-20 15:30:00.027;115300001803;84;6258903;Modify;216771209574753607;360287970331501676;IE0001827041;GBX;5;3;B;733.00000000;4370.00000000;4370.00000000;429.00000000
2023-09-20 15:30:00.027;115300001804;84;6258904;Modify;216771209574755191;360287990757713388;GB00B17MMZ46;GBX;5;3;B;66660.00000000;129.20000000;129.20000000;38186.00000000
2023-09-20 15:30:00.027;115300001805;84;6258905;Add;216771209574755232;360287990757713388;GB00B17MMZ46;GBX;5;3;B;11479.00000000;128.80000000;;
2023-09-20 15:30:00.027;115300001806;84;6258906;Modify;216771209574755193;360287990757713388;GB00B17MMZ46;GBX;5;3;B;60875.00000000;128.80000000;128.80000000;34873.00000000
2023-09-20 15:30:00.027;115300001807;84;6258907;Delete;216771226754393127;360287970362845804;GB00B24CGK77;GBX;5;3;B;;;5908.00000000;62.00000000
2023-09-20 15:30:00.028;115300001808;84;6258908;Modify;216771208501509883;360287970344001900;GB0004544929;GBX;5;3;S;59.00000000;1765.00000000;1765.00000000;74.00000000
2023-09-20 15:30:00.028;115300001809;84;6258909;Modify;216771209570819996;360287970343805932;ES0177542018;GBX;5;3;S;3969.00000000;178.00000000;178.00000000;3128.00000000
2023-09-20 15:30:00.028;115300001810;84;6258910;Modify;216771208501509851;360287990751423724;GB0008706128;GBX;5;3;S;38460.00000000;55.00000000;55.00000000;29015.00000000
2023-09-20 15:30:00.028;115300001811;84;6258911;Delete;216771211723006171;360287970343937260;GB00B1YW4409;GBX;5;3;B;;;2051.00000000;182.00000000
2023-09-20 15:30:00.028;115300001812;84;6258912;Delete;216771226754404202;360287970371102828;GB00BZC0LC10;GBX;5;3;S;;;639.00000000;284.00000000
2023-09-20 15:30:00.028;115300001813;84;6258913;Add;216771211723011592;360287989421829100;GB00BY7QYJ50;GBX;5;3;B;139.00000000;240.00000000;;
2023-09-20 15:30:00.028;115300001814;84;6258914;Modify;216771209574755199;360287993167456620;GB00B10RZP78;GBX;5;3;S;984.00000000;4245.00000000;4245.00000000;785.00000000
2023-09-20 15:30:00.028;115300001815;84;6258915;Delete;216771227828081636;360287970327029356;GB00B1XZS820;GBX;5;3;S;;;2300.00000000;500.00000000
2023-09-20 15:30:00.028;115300001816;84;6258916;Modify;216771228901633750;360287970352359916;GB0031274896;GBX;5;3;S;11775.00000000;300.00000000;300.00000000;8896.00000000
2023-09-20 15:30:00.028;115300001817;84;6258917;Delete;216771226754335316;360287970371102828;GB00BZC0LC10;GBX;5;3;S;;;633.00000000;204.00000000
2023-09-20 15:30:00.029;115300001818;84;6258918;Modify;216771227828126918;360287992875918060;GB00BP92CJ43;GBX;5;3;B;109.00000000;707.00000000;707.00000000;87.00000000
2023-09-20 15:30:00.029;115300001819;84;6258919;Modify;216771209574751780;360287970331501676;IE0001827041;GBX;5;3;B;733.00000000;4385.00000000;4385.00000000;429.00000000
2023-09-20 15:30:00.029;115300001820;84;6258920;Delete;216771211721619061;360287970343937260;GB00B1YW4409;GBX;5;3;S;;;2099.00000000;175.00000000
2023-09-20 15:30:00.029;115300001821;84;6258921;Modify;216771209574755189;360287970339907052;GB00BN7SWP63;GBX;5;3;S;490.00000000;1538.00000000;1538.00000000;96.00000000
2023-09-20 15:30:00.029;115300001822;84;6258922;Delete;216771226754376271;360287970362845804;GB00B24CGK77;GBX;5;3;S;;;6400.00000000;35.00000000
2023-09-20 15:30:00.029;115300001823;84;6258923;Modify;216771211723011557;360287988337405036;GB00B14SKR37;GBX;5;3;B;704.00000000;108.00000000;108.00000000;146.00000000
2023-09-20 15:30:00.029;115300001824;84;6258924;Modify;216771210648711902;360287990740772716;GB0005603997;GBX;5;3;B;3886.00000000;230.70000000;230.70000000;3486.00000000
2023-09-20 15:30:00.029;115300001825;84;6258925;Delete;216771211722094199;360287970343937260;GB00B1YW4409;GBX;5;3;S;;;2099.00000000;147.00000000
2023-09-20 15:30:00.029;115300001826;84;6258926;Add;216771228901633791;360287988608083692;GB00B1CKQ739;GBX;5;3;B;80.00000000;1010.00000000;;
2023-09-20 15:30:00.029;115300001827;84;6258927;Modify;216771225680784154;360287987819603820;GB0000667013;GBX;5;3;B;180.00000000;622.00000000;622.00000000;91.00000000
2023-09-20 15:30:00.029;115300001828;84;6258928;Add;216771225680784180;360287970333418220;GB0002374006;GBX;5;3;S;418.00000000;3840.00000000;;
2023-09-20 15:30:00.030;115300001829;84;6258929;Delete;216771211722046850;360287970343937260;GB00B1YW4409;GBX;5;3;S;;;2099.00000000;186.00000000
2023-09-20 15:30:00.030;115300001830;84;6258930;Modify;216771228901633752;360287970352359916;GB0031274896;GBX;5;3;S;4059.00000000;275.00000000;275.00000000;3067.00000000
2023-09-20 15:30:00.030;115300001831;84;6258931;Add;216771209574755235;360287991537674220;GB00B3MBS747;GBX;5;3;S;98.00000000;811.80000000;;
2023-09-20 15:30:00.030;115300001832;84;6258932;Delete;216771210648800307;360287970344053484;GB00B1FL3C76;GBX;5;3;B;;;416.00000000;97.00000000
2023-09-20 15:30:00.030;115300001833;84;6258933;Modify;216771208501509853;360287993697985260;GB00BL9YR756;GBX;5;3;S;893.00000000;775.00000000;775.00000000;677.00000000
2023-09-20 15:30:00.030;115300001834;84;6258934;Delete;216771211723009097;360287970190729452;GB0002634946;GBX;5;3;S;;;1048.50000000;52.00000000
